176.89960000000002	184.64199999999997	189.8995999999999	191.34420000000003	191.28330000000003	191.3119999999999	191.29470000000003	191.31830000000016	191.31160000000003	174.32179999999997	147.7548	146.20499999999998	146.07769999999994	146.04109999999997	146.035	146.015	146.02380000000002	146.0108	146.014	154.09419999999997	156.41470000000004	156.27430000000004	156.24190000000002	156.20710000000003	156.29330000000004	156.25200000000004	156.19299999999998	156.16580000000005	156.2316	164.4291	166.38169999999994	166.36860000000007	166.37850000000003	166.3163	166.2854	166.2982	166.35399999999998	166.27470000000005	166.3391	158.45199999999994	156.34849999999992	156.34749999999997	156.304	156.24109999999996	156.18990000000002	156.24130000000005	156.24149999999997	156.21989999999988	156.2114	152.34009999999995	151.15130000000002	151.1808	151.2322	151.23599999999993	151.1702	151.13330000000005	151.14889999999994	151.12960000000004	151.15709999999999	151.1351
174.2707	191.35290000000003	191.3024000000001	191.32439999999994	191.29040000000003	191.23999999999995	191.26470000000012	191.24629999999996	191.27139999999991	174.27759999999998	147.83749999999995	146.20410000000004	146.14410000000007	145.9535	146.06499999999997	145.92149999999995	145.93970000000002	145.9591	145.9245999999999	154.2026	156.10409999999996	156.08589999999995	156.0702	156.0201	156.02810000000005	155.98389999999995	156.0255	156.00809999999998	155.9667	164.38129999999998	166.2175	166.06229999999996	166.07260000000002	166.00919999999994	166.0734	166.03109999999992	166.11309999999997	166.04160000000007	166.0476	158.1624	156.1253	156.1129	156.11630000000008	156.05300000000003	155.98959999999997	156.06019999999998	156.0569	156.05100000000004	155.96920000000003	152.16059999999996	150.96350000000004	150.93189999999998	150.9154	150.90399999999997	150.86950000000002	150.87040000000005	150.93730000000005	150.86870000000002	150.90489999999997	150.84139999999996
174.01880000000006	191.2384	191.21830000000003	191.22329999999994	191.21590000000006	191.20399999999995	191.19679999999994	191.17599999999996	191.21230000000003	174.02870000000001	147.45960000000005	146.09740000000008	146.04559999999995	145.96389999999997	145.7256	145.7191	145.5074	145.63129999999992	145.49809999999994	153.90460000000002	155.7593	155.93850000000003	155.73009999999994	155.70880000000002	155.7474	155.68869999999998	155.59610000000004	155.7088	155.6701999999999	164.0472	165.93279999999996	165.92849999999999	165.90779999999998	165.89500000000004	165.86320000000003	165.80810000000005	165.9114	165.83540000000002	165.855	157.93889999999993	155.83639999999997	155.75569999999993	155.73979999999995	155.69219999999993	155.70109999999994	155.70209999999994	155.69079999999997	155.67119999999994	155.72209999999998	151.84369999999998	150.5859	150.56959999999995	150.59189999999998	150.5773	150.5360000000001	150.60019999999997	150.6042	150.57929999999996	150.5934	150.514
173.65400000000002	191.19749999999996	191.19189999999995	191.1685	191.1353	191.17250000000004	191.12520000000018	191.15750000000017	191.07290000000012	173.91730000000007	147.20619999999997	145.90760000000003	145.8921	145.71329999999998	145.63129999999998	145.56640000000004	145.42510000000004	145.39869999999996	145.42169999999996	153.68120000000002	155.67489999999995	155.5102	155.53719999999993	155.62149999999997	155.53860000000003	155.51149999999998	155.51789999999997	155.56450000000004	155.53449999999998	163.78010000000003	165.7452	165.76990000000006	165.77930000000003	165.6991	165.72460000000007	165.71310000000003	165.75900000000004	165.711	165.70940000000002	157.65829999999997	155.57430000000002	155.54559999999995	155.599	155.57639999999998	155.57219999999998	155.54909999999995	155.5731	155.4917	155.48549999999994	151.67219999999992	150.45249999999993	150.45079999999996	150.38329999999993	150.34029999999993	150.4224	150.44619999999998	150.3666	150.39779999999993	150.37269999999992	150.3176
173.4353	191.20450000000005	191.15859999999992	191.06980000000013	191.10389999999992	191.07070000000004	191.0806	191.07560000000012	191.0682000000001	173.8489	146.96810000000002	145.68370000000002	145.71810000000002	145.59789999999995	145.40160000000003	145.52539999999996	145.32959999999989	145.18679999999998	145.13709999999995	153.55319999999998	155.53199999999998	155.41040000000004	155.36870000000002	155.31330000000008	155.31450000000004	155.3067	155.2878000000001	155.30210000000005	155.36600000000007	163.65160000000003	165.56659999999988	165.51030000000003	165.54239999999993	165.4883999999999	165.4157999999999	165.53900000000004	165.53960000000004	165.51269999999997	165.5014	157.47790000000003	155.28609999999998	155.24930000000006	155.26200000000003	155.34010000000012	155.31790000000004	155.3395	155.34810000000002	155.34710000000004	155.32180000000005	151.36050000000003	150.22250000000003	150.10620000000006	150.13	150.16629999999998	150.21850000000003	150.12320000000008	150.19209999999998	150.19670000000005	150.172	150.16360000000003
173.16439999999992	191.11130000000006	191.06720000000004	191.09459999999999	191.06410000000017	191.09440000000004	191.0492	190.99849999999998	191.00470000000013	173.67429999999996	146.81269999999998	145.8757999999999	145.77369999999993	145.60340000000005	145.56430000000003	145.16100000000003	145.7109999999999	145.07039999999998	144.8785	153.44809999999995	155.75620000000004	155.4189	155.31680000000003	155.3148	155.25190000000012	155.23799999999991	155.25350000000003	155.2437	155.18310000000002	163.4053	165.38809999999995	165.43199999999993	165.45279999999994	165.40739999999994	165.42989999999998	165.37829999999997	165.41409999999996	165.4335999999999	165.34039999999996	157.4359	155.19109999999992	155.27960000000007	155.19159999999997	155.25310000000007	155.13150000000005	155.2306999999999	155.1967	155.2314	155.11230000000006	151.21209999999996	150.0546	150.03050000000013	150.0576	150.0523000000001	150.08480000000003	150.06450000000007	150.05820000000006	150.01560000000003	149.96769999999998	150.08040000000005
172.9191999999999	191.0517	191.0486999999999	191.00170000000006	190.98749999999993	190.98479999999992	191.02459999999996	190.96009999999998	190.96169999999992	173.59359999999998	146.52439999999999	145.5123	145.33600000000004	145.04529999999997	145.21649999999997	144.89129999999994	144.78449999999992	144.68280000000001	144.89630000000002	153.1954000000001	155.36629999999997	154.99270000000004	154.9974	154.97270000000003	154.96399999999997	154.9455	154.92639999999994	154.96479999999997	154.9646999999999	163.27509999999995	165.23799999999994	165.1862	165.21419999999995	165.25679999999997	165.24579999999995	165.24639999999988	165.26170000000002	165.22049999999993	165.21189999999987	157.20539999999994	155.03120000000007	154.938	154.96450000000002	154.9731	154.92589999999993	154.92260000000002	154.98200000000003	154.94539999999995	154.91069999999993	150.97490000000005	149.82970000000003	149.8353	149.7626	149.74429999999995	149.7086999999999	149.71660000000006	149.74249999999998	149.75269999999992	149.70509999999993	149.71979999999994
172.7177	191.01940000000005	190.99809999999997	190.9718	190.98529999999994	190.94279999999998	190.90049999999997	190.90409999999997	190.93109999999996	173.66419999999994	146.48530000000005	145.05880000000008	144.98770000000002	144.6484	144.6773	144.57780000000008	144.6628000000001	144.67919999999992	144.59730000000005	153.05609999999996	154.9743999999999	154.9786	154.90049999999997	154.9201999999999	154.85199999999995	154.86779999999996	154.88439999999994	154.87339999999992	154.81079999999992	163.26780000000002	165.22730000000004	165.19369999999998	165.16260000000003	165.23239999999998	165.18789999999998	165.16009999999991	165.17040000000006	165.17299999999994	165.22139999999996	157.04520000000005	154.9137999999999	154.89559999999997	154.99930000000003	154.84599999999995	154.92899999999997	154.91950000000006	154.9275	154.89109999999994	154.87319999999997	151.15150000000003	149.92319999999995	149.90860000000004	149.8646	149.96629999999996	149.8853	149.86940000000007	149.8737	149.89280000000002	149.89029999999994	149.87679999999997
172.66239999999993	191.0145	190.92839999999995	190.9521	190.8894	190.87019999999993	190.93699999999993	190.89859999999982	190.87279999999996	174.037	146.38389999999995	144.6663000000001	144.97740000000005	144.59079999999997	144.50990000000004	144.42219999999995	144.47420000000002	144.39119999999994	144.38149999999996	152.9432	154.7776	154.75220000000004	154.76429999999993	154.80270000000002	154.7669	154.73370000000006	154.81419999999991	154.75649999999993	154.71409999999995	162.94509999999994	164.99949999999998	164.9656999999999	165.01469999999998	165.00200000000004	165.0318	165.00030000000004	165.0038	164.90700000000004	164.98140000000004	156.83549999999994	154.80689999999996	154.77319999999997	154.7583	154.86389999999994	154.82549999999998	154.73330000000004	154.7805	154.79740000000004	154.82070000000002	150.91000000000003	149.6591	149.7955	149.74399999999997	149.70069999999998	149.65719999999996	149.70239999999998	149.74940000000007	149.6788999999999	149.705	149.71079999999995
172.53800000000004	190.9646	190.8986999999999	190.9113	190.86579999999995	190.85250000000005	190.81009999999992	190.81669999999997	190.85690000000002	173.58469999999994	146.39539999999997	144.7353	144.6895	144.41099999999997	144.46390000000002	144.4150999999999	144.4038	144.42189999999997	144.33350000000002	152.85469999999995	154.78189999999998	154.7211	154.7454	154.70739999999995	154.69349999999997	154.75059999999996	154.8130999999999	154.75569999999993	154.75360000000003	162.97239999999994	164.92989999999995	164.92680000000004	164.9129	164.97679999999997	164.93670000000006	164.93720000000013	164.90359999999998	164.87699999999998	164.86430000000004	156.90120000000002	154.8286	154.77669999999992	154.7826999999999	154.84200000000004	154.8038	154.74659999999997	154.7560999999999	154.76479999999998	154.72139999999993	151.04029999999997	149.77049999999997	149.7093	149.72129999999996	149.7442	149.684	149.67399999999995	149.67739999999995	149.71289999999996	149.71919999999994	149.71950000000004
