9.841380000000003	9.836860000000001	9.838189999999999	9.846180000000002	9.848870000000002	9.854490000000002	9.84889	9.839669999999998	9.829050000000002	9.82423	9.819479999999999	9.811900000000001	9.80331	9.7914	9.79425	9.801520000000004	9.81049	9.805860000000006	9.798530000000001	9.796669999999999	9.794199999999998	9.78906	9.77922	9.759779999999997	9.754550000000002	9.749979999999999	9.748780000000004	9.751079999999996	9.754350000000002	9.746640000000003	9.734789999999997	9.723059999999997	9.718060000000003	9.712599999999998	9.706400000000002	9.693510000000002	9.688189999999999	9.687199999999997	9.67978	9.679560000000002	9.682349999999996	9.673319999999997	9.65933	9.644079999999997	9.6432	9.635159999999999	9.63332	9.631620000000003	9.63122	9.629199999999999	9.631259999999997	9.6251	9.621750000000004	9.614030000000003	9.613060000000006	9.605739999999999	9.607419999999996	9.60607	9.602460000000004	9.604150000000002
9.600949999999997	9.598310000000001	9.584969999999997	9.58003	9.57859	9.575369999999998	9.574720000000003	9.56976	9.559499999999996	9.554849999999997	9.551899999999993	9.547979999999999	9.539590000000002	9.5358	9.53335	9.53466	9.538879999999997	9.546380000000001	9.55509	9.557099999999998	9.562549999999996	9.564730000000004	9.551679999999998	9.537410000000001	9.53768	9.53724	9.53567	9.535839999999997	9.536039999999998	9.539130000000002	9.537060000000002	9.535099999999998	9.529810000000001	9.520830000000004	9.513849999999998	9.510819999999999	9.510909999999999	9.51107	9.51049	9.51366	9.510359999999999	9.50329	9.494380000000003	9.492470000000003	9.491200000000003	9.485310000000002	9.49156	9.490360000000003	9.49048	9.495080000000003	9.496099999999998	9.50044	9.501129999999998	9.496230000000002	9.491820000000004	9.493450000000001	9.491300000000003	9.496180000000004	9.505019999999996	9.50376
9.498610000000003	9.48868	9.479730000000002	9.472500000000002	9.475460000000004	9.480070000000001	9.479949999999999	9.47087	9.461039999999999	9.447940000000004	9.445520000000004	9.443410000000005	9.435239999999995	9.433619999999998	9.441139999999997	9.442080000000004	9.443980000000007	9.44575	9.44397	9.442969999999997	9.451500000000003	9.456939999999996	9.444310000000002	9.432039999999997	9.42631	9.432450000000003	9.43843	9.436569999999996	9.435440000000002	9.441679999999998	9.44036	9.44255	9.439930000000002	9.430100000000001	9.420320000000002	9.416329999999999	9.41103	9.411669999999999	9.411029999999997	9.40725	9.400249999999998	9.397610000000004	9.392339999999999	9.384530000000002	9.39574	9.395700000000001	9.394380000000002	9.390990000000002	9.393549999999996	9.40084	9.40364	9.398260000000002	9.392919999999997	9.38505	9.384710000000002	9.38726	9.39164	9.395090000000005	9.395259999999997	9.398400000000004
9.398439999999999	9.398010000000001	9.396159999999998	9.392260000000002	9.3928	9.393830000000001	9.385489999999995	9.373500000000007	9.356380000000001	9.346340000000003	9.349460000000002	9.34808	9.34114	9.33774	9.337959999999999	9.349959999999998	9.356660000000002	9.361700000000006	9.360159999999999	9.365610000000002	9.366639999999997	9.37124	9.366050000000001	9.356280000000002	9.35289	9.355319999999997	9.351710000000004	9.351280000000004	9.351710000000002	9.355430000000002	9.348679999999998	9.347780000000004	9.346310000000004	9.337890000000002	9.33072	9.323859999999998	9.31895	9.318470000000003	9.314630000000005	9.30979	9.308320000000002	9.30546	9.296300000000002	9.29937	9.302760000000003	9.300219999999998	9.293860000000002	9.297329999999999	9.298499999999997	9.305489999999999	9.30807	9.307730000000003	9.30172	9.298920000000003	9.300920000000003	9.300499999999998	9.29996	9.30246	9.30367	9.2969
9.297709999999997	9.306099999999999	9.305320000000002	9.300529999999995	9.29757	9.296309999999998	9.296970000000002	9.293009999999999	9.284099999999997	9.275849999999998	9.271120000000003	9.264840000000001	9.261709999999997	9.26207	9.26024	9.255310000000003	9.260869999999997	9.266940000000002	9.267190000000001	9.27577	9.285430000000002	9.283799999999996	9.280539999999997	9.265300000000002	9.258959999999995	9.257839999999995	9.259019999999994	9.257979999999993	9.25887	9.264979999999998	9.265750000000002	9.265759999999998	9.259749999999999	9.259810000000002	9.257569999999998	9.26212	9.257309999999999	9.249879999999997	9.249950000000002	9.250640000000002	9.249570000000004	9.241890000000001	9.235500000000004	9.239500000000003	9.244199999999998	9.24256	9.230369999999997	9.229339999999999	9.23065	9.237619999999998	9.236850000000002	9.237880000000002	9.240380000000002	9.241980000000002	9.240279999999997	9.233169999999998	9.232270000000002	9.241229999999996	9.252729999999996	9.249409999999997
9.243439999999998	9.235719999999997	9.233259999999996	9.24114	9.25177	9.25217	9.24658	9.240360000000003	9.228120000000002	9.218809999999998	9.21817	9.214529999999998	9.206949999999999	9.209220000000006	9.218270000000002	9.217140000000002	9.22044	9.226089999999996	9.21977	9.23011	9.23837	9.239270000000007	9.23077	9.219160000000002	9.212090000000002	9.209790000000003	9.21187	9.21448	9.22033	9.21978	9.216059999999999	9.21542	9.209770000000002	9.20014	9.200660000000001	9.196490000000004	9.190680000000002	9.190779999999998	9.191690000000001	9.19459	9.19459	9.196200000000001	9.179939999999998	9.17601	9.177549999999998	9.17803	9.176079999999999	9.175	9.178050000000002	9.181230000000001	9.18309	9.187130000000002	9.182929999999999	9.17787	9.175790000000001	9.179579999999998	9.18159	9.179870000000001	9.18092	9.176920000000003
9.175300000000002	9.16843	9.160760000000003	9.164970000000004	9.16942	9.17725	9.175029999999996	9.174639999999998	9.166290000000002	9.162349999999996	9.154739999999999	9.150839999999999	9.139560000000003	9.136439999999999	9.137920000000001	9.13671	9.144510000000002	9.155840000000001	9.1557	9.15762	9.161939999999994	9.16565	9.160559999999998	9.145390000000003	9.137089999999995	9.13643	9.138509999999998	9.13727	9.141299999999998	9.142349999999995	9.1472	9.148549999999995	9.148240000000003	9.139790000000003	9.134070000000001	9.135699999999998	9.13589	9.134720000000002	9.13153	9.130419999999997	9.131330000000002	9.133680000000002	9.12799	9.123120000000002	9.12776	9.13477	9.14218	9.135950000000003	9.136759999999999	9.140260000000005	9.137039999999999	9.13765	9.130180000000005	9.12233	9.119219999999999	9.11229	9.12157	9.119530000000005	9.122239999999998	9.126439999999995
9.123750000000003	9.12113	9.113889999999998	9.11472	9.12244	9.131769999999996	9.129299999999997	9.123780000000004	9.121469999999999	9.12442	9.123220000000003	9.119399999999999	9.111119999999996	9.109969999999999	9.113700000000003	9.111200000000004	9.108109999999998	9.1152	9.118800000000002	9.121670000000002	9.127620000000002	9.135360000000002	9.13109	9.122300000000005	9.112690000000004	9.110859999999997	9.112890000000004	9.115299999999998	9.12094	9.122709999999998	9.124770000000002	9.122460000000004	9.113280000000001	9.10189	9.10174	9.098449999999996	9.095690000000003	9.090150000000001	9.091389999999995	9.091870000000002	9.09325	9.087349999999997	9.086110000000001	9.083020000000003	9.080390000000001	9.081789999999998	9.082010000000004	9.078980000000001	9.081170000000004	9.083010000000002	9.08954	9.091370000000001	9.090750000000003	9.083880000000004	9.079830000000001	9.08372	9.07884	9.07883	9.08068	9.08646
9.07909	9.071329999999998	9.065299999999999	9.0642	9.070090000000002	9.082269999999998	9.074930000000002	9.06675	9.05571	9.04902	9.053810000000004	9.052719999999999	9.05094	9.046739999999998	9.06314	9.069329999999999	9.06762	9.056769999999998	9.06206	9.068989999999998	9.071510000000002	9.073740000000004	9.07145	9.06962	9.06814	9.062530000000002	9.064889999999998	9.070090000000004	9.076469999999999	9.080159999999996	9.072790000000001	9.061149999999996	9.0592	9.05394	9.048820000000001	9.051910000000001	9.05195	9.052200000000004	9.053980000000001	9.0488	9.053599999999998	9.05585	9.04661	9.038810000000002	9.038739999999995	9.04059	9.044350000000001	9.045349999999997	9.050750000000003	9.047650000000003	9.045300000000001	9.046339999999999	9.045880000000004	9.043970000000003	9.047500000000003	9.041640000000003	9.036509999999998	9.035149999999998	9.036559999999996	9.048709999999998
9.049310000000002	9.043849999999999	9.030560000000001	9.025569999999997	9.028770000000002	9.037290000000006	9.04302	9.032489999999997	9.01487	9.012979999999997	9.01288	9.017829999999998	9.012630000000001	9.010010000000001	9.013990000000002	9.01784	9.016649999999997	9.020159999999997	9.021239999999995	9.02835	9.034820000000002	9.040909999999998	9.033809999999997	9.023079999999998	9.021369999999997	9.02335	9.030879999999998	9.03516	9.039810000000001	9.034249999999995	9.038289999999995	9.033150000000001	9.021570000000002	9.01197	9.011680000000002	9.012010000000002	9.01156	9.01474	9.013279999999998	9.020199999999999	9.020610000000003	9.020430000000005	9.012980000000002	9.00936	9.01038	9.007290000000005	9.007339999999997	9.005630000000002	9.00233	9.002690000000003	9.006369999999999	9.0145	9.010389999999997	9.003560000000002	9.001579999999995	9.004700000000001	9.003999999999998	9.004180000000002	9.003390000000001	9.00799
