10.1691	10.170399999999999	10.164100000000001	10.1751	10.173	10.175899999999999	10.1737	10.172	10.169299999999998	10.1684	10.1707	10.181999999999999	10.1782	10.1832	10.1983	10.2223	10.2285	10.239500000000001	10.254199999999999	10.2545	10.2634	10.2721	10.2741	10.2745	10.2766	10.283800000000003	10.293099999999999	10.3096	10.3253	10.325299999999999	10.325700000000001	10.3358	10.3435	10.3488	10.3572	10.362	10.359200000000001	10.3722	10.380899999999999	10.3856	10.3945	10.382599999999998	10.394099999999998	10.388499999999999	10.3863	10.3894	10.4144	10.397900000000003	10.3948	10.418199999999999	10.411199999999997	10.411700000000002	10.407900000000001	10.3966	10.3879	10.4098	10.404399999999999	10.392800000000001	10.4092	10.392199999999999
10.411299999999999	10.4047	10.398900000000001	10.3892	10.411200000000001	10.415600000000001	10.4224	10.4132	10.4061	10.3937	10.393699999999999	10.3942	10.388000000000002	10.3836	10.3934	10.3941	10.392700000000001	10.4087	10.410000000000002	10.4197	10.4127	10.4118	10.4181	10.405100000000001	10.4017	10.4056	10.412	10.405100000000001	10.410300000000001	10.405999999999999	10.4089	10.4125	10.4043	10.4095	10.4041	10.4154	10.412099999999999	10.4052	10.407499999999999	10.411100000000001	10.4146	10.405999999999999	10.395199999999999	10.386	10.391599999999999	10.392	10.389	10.395099999999998	10.390699999999999	10.4011	10.389899999999999	10.3863	10.405000000000001	10.409799999999999	10.4052	10.383700000000001	10.4014	10.4072	10.398399999999999	10.4143
10.4085	10.4089	10.385200000000001	10.3933	10.398500000000002	10.3968	10.402199999999999	10.3911	10.392199999999999	10.3815	10.3778	10.3749	10.380300000000002	10.371400000000001	10.3719	10.378700000000002	10.3794	10.380099999999999	10.3781	10.3821	10.3798	10.3793	10.3774	10.3751	10.3751	10.377500000000001	10.3809	10.3766	10.375	10.367999999999999	10.371500000000001	10.3781	10.3788	10.363800000000001	10.366499999999998	10.3642	10.363400000000002	10.365400000000001	10.357999999999999	10.3601	10.357	10.350200000000001	10.3467	10.350999999999999	10.34	10.336300000000001	10.337299999999999	10.343399999999999	10.331700000000001	10.3366	10.342	10.3359	10.341	10.328999999999999	10.3309	10.3324	10.3379	10.340099999999998	10.345399999999998	10.342799999999999
10.342999999999998	10.3406	10.345199999999998	10.345500000000001	10.344000000000001	10.350100000000001	10.3458	10.3414	10.3232	10.3111	10.3123	10.3032	10.296600000000002	10.2978	10.3051	10.3119	10.3084	10.314800000000002	10.3047	10.3102	10.3119	10.3116	10.3203	10.312100000000001	10.3155	10.308	10.318299999999999	10.3194	10.3145	10.3174	10.315100000000001	10.315900000000001	10.3112	10.311699999999998	10.306900000000002	10.3036	10.3121	10.2891	10.2886	10.288999999999998	10.275099999999998	10.283100000000001	10.268600000000001	10.2693	10.276499999999999	10.281	10.268799999999999	10.2722	10.2886	10.2696	10.270999999999999	10.274400000000002	10.2698	10.2742	10.2759	10.2767	10.2815	10.280800000000001	10.279599999999999	10.276899999999998
10.28	10.282599999999999	10.2827	10.286599999999998	10.2866	10.2869	10.2803	10.2944	10.2732	10.265800000000002	10.259999999999998	10.255700000000001	10.2568	10.2502	10.2451	10.2492	10.2486	10.2474	10.2532	10.251000000000001	10.263	10.261999999999999	10.2498	10.2462	10.2394	10.246500000000001	10.2411	10.2424	10.245299999999999	10.2375	10.2471	10.245000000000001	10.2403	10.223400000000002	10.2242	10.223099999999999	10.223	10.2253	10.212900000000001	10.214899999999998	10.2213	10.208499999999999	10.2122	10.2034	10.209	10.2135	10.208100000000002	10.2015	10.203400000000002	10.211699999999999	10.2045	10.206000000000001	10.206199999999999	10.205	10.209	10.209100000000001	10.203500000000002	10.205400000000001	10.216800000000001	10.2182
10.2046	10.2108	10.1993	10.2151	10.221300000000001	10.219800000000001	10.2138	10.210799999999999	10.206900000000001	10.1952	10.194500000000001	10.193999999999999	10.1834	10.183000000000002	10.183000000000002	10.187500000000002	10.1834	10.1844	10.1802	10.1875	10.1984	10.199900000000001	10.1914	10.1804	10.178999999999998	10.181999999999999	10.1771	10.1829	10.184700000000001	10.1825	10.1746	10.1753	10.1858	10.169799999999999	10.176400000000001	10.172700000000003	10.1642	10.1701	10.1689	10.165399999999998	10.1648	10.1671	10.1591	10.148100000000001	10.154100000000001	10.1571	10.1571	10.1576	10.1527	10.1552	10.154300000000001	10.163599999999999	10.155100000000001	10.157900000000001	10.1602	10.1678	10.161000000000001	10.159899999999999	10.1671	10.1634
10.1534	10.1518	10.1533	10.153200000000002	10.161	10.1665	10.164800000000001	10.1673	10.1642	10.1513	10.1523	10.141300000000001	10.1433	10.1418	10.135299999999999	10.1446	10.145399999999999	10.1564	10.144900000000002	10.1483	10.1513	10.1583	10.150400000000001	10.1464	10.1432	10.140500000000003	10.1363	10.139299999999999	10.139899999999999	10.149400000000002	10.137	10.1429	10.142900000000001	10.140099999999999	10.145100000000003	10.1377	10.143800000000002	10.137799999999999	10.1356	10.1433	10.139	10.130100000000002	10.124300000000002	10.1216	10.129299999999999	10.130899999999999	10.1366	10.123	10.1348	10.1278	10.1336	10.132900000000001	10.127799999999999	10.1205	10.1217	10.117700000000001	10.1234	10.1299	10.1224	10.1197
10.112100000000002	10.115599999999999	10.1095	10.1053	10.110800000000001	10.1149	10.119100000000001	10.1257	10.108400000000001	10.103199999999998	10.0918	10.093799999999998	10.093	10.084399999999999	10.0937	10.098099999999999	10.094399999999998	10.0997	10.0942	10.102	10.1107	10.119	10.1109	10.1107	10.109200000000001	10.1054	10.1052	10.110899999999997	10.1062	10.112300000000001	10.1117	10.1094	10.0996	10.1011	10.1005	10.0929	10.0979	10.0887	10.0922	10.0883	10.0843	10.084700000000002	10.080400000000001	10.0836	10.082199999999998	10.081799999999998	10.0861	10.0746	10.083400000000001	10.071100000000001	10.075800000000001	10.084700000000002	10.086900000000002	10.084	10.0783	10.077000000000002	10.078999999999999	10.0859	10.0717	10.0707
10.0658	10.0662	10.068100000000001	10.058999999999997	10.0591	10.0773	10.080000000000002	10.0724	10.046000000000001	10.0352	10.0386	10.031	10.033999999999999	10.028	10.033599999999998	10.0511	10.0399	10.0381	10.041599999999999	10.042100000000001	10.0472	10.051599999999999	10.0506	10.0449	10.044099999999998	10.0457	10.0446	10.0505	10.057	10.0613	10.052700000000002	10.053699999999997	10.042800000000002	10.038	10.0399	10.0362	10.0362	10.0369	10.0297	10.032699999999998	10.0286	10.032300000000003	10.026700000000002	10.0268	10.0205	10.0215	10.0281	10.024600000000001	10.030100000000001	10.0272	10.019400000000001	10.0277	10.0209	10.024000000000001	10.027999999999999	10.017100000000001	10.017900000000001	10.0167	10.019	10.0221
10.0228	10.0228	10.0167	10.0085	10.012800000000002	10.027899999999999	10.0228	10.013499999999999	10.006900000000002	9.9922	9.991	9.994000000000003	9.9942	9.9849	9.9971	9.9998	9.9961	9.998000000000001	10.000200000000003	9.9979	10.0029	10.0074	10.004900000000003	9.9883	9.9915	10.005500000000001	9.9977	10.0048	10.0153	10.0111	10.0027	10.003100000000002	9.9908	9.9958	10.003000000000002	9.9904	9.9999	9.9896	9.988199999999999	9.991299999999999	9.990100000000002	9.9866	9.9872	9.9893	9.995999999999999	9.9917	9.995999999999999	9.990299999999998	9.986099999999999	9.9857	9.989199999999999	9.9984	9.983	9.985399999999998	9.9863	9.9923	9.989099999999999	9.983999999999998	9.982800000000001	9.9919
9.976999999999999	9.986699999999999	9.9787	9.9926	9.992499999999998	10.0024	9.9972	9.989099999999999	9.9802	9.9707	9.972	9.9649	9.9608	9.956500000000002	9.968999999999998	9.966000000000003	9.966800000000001	9.9617	9.9681	9.9717	9.9773	9.977799999999998	9.9688	9.968899999999998	9.965	9.9655	9.9666	9.961900000000002	9.9739	9.9851	9.9771	9.9797	9.962700000000002	9.9549	9.966899999999999	9.967699999999999	9.9746	9.9725	9.9834	9.977900000000002	9.956700000000001	9.962000000000002	9.955599999999999	9.9413	9.9464	9.946700000000002	9.949200000000001	9.9533	9.949300000000001	9.941400000000002	9.943	9.9472	9.9401	9.9403	9.938300000000002	9.9448	9.9333	9.9375	9.9417	9.943999999999999
9.930400000000002	9.931199999999999	9.935100000000002	9.933800000000002	9.939	9.9367	9.946399999999999	9.9451	9.9494	9.934899999999999	9.9213	9.922	9.912700000000001	9.9131	9.9227	9.930299999999999	9.919099999999998	9.941299999999998	9.926	9.9298	9.938300000000002	9.9333	9.931099999999999	9.934600000000003	9.9306	9.9314	9.9331	9.9382	9.9425	9.9422	9.9425	9.9323	9.9427	9.932599999999999	9.931000000000001	9.928700000000001	9.9323	9.925999999999998	9.931799999999999	9.931999999999999	9.942400000000001	9.931700000000001	9.9326	9.923899999999998	9.927800000000001	9.930299999999999	9.9291	9.9214	9.9261	9.941500000000001	9.9297	9.9348	9.926599999999999	9.915400000000002	9.934699999999998	9.9346	9.9355	9.9256	9.9164	9.919599999999999
9.927599999999998	9.9344	9.9231	9.9217	9.9304	9.9255	9.9408	9.9257	9.9169	9.901799999999998	9.9089	9.8967	9.9104	9.909500000000001	9.9086	9.904799999999998	9.908800000000001	9.904999999999998	9.9117	9.915700000000001	9.913599999999999	9.9094	9.901100000000001	9.9125	9.9171	9.916599999999999	9.9134	9.923499999999999	9.9326	9.9321	9.929300000000001	9.9212	9.925999999999998	9.9099	9.924	9.9108	9.922699999999999	9.913699999999999	9.9115	9.917	9.9174	9.9199	9.9	9.905999999999999	9.9117	9.907699999999998	9.9072	9.903299999999998	9.9063	9.9117	9.917600000000002	9.9011	9.912	9.9	9.901600000000002	9.892299999999999	9.905600000000002	9.919500000000003	9.910100000000002	9.910999999999998
9.8996	9.907599999999999	9.905400000000002	9.9229	9.906600000000001	9.9027	9.9134	9.9083	9.895100000000001	9.893	9.8795	9.8747	9.8751	9.881899999999998	9.881400000000001	9.8844	9.8917	9.888699999999998	9.8753	9.874100000000002	9.888000000000002	9.891699999999998	9.8876	9.8902	9.8909	9.8903	9.9035	9.9038	9.9109	9.906600000000001	9.9035	9.8935	9.8935	9.8869	9.893600000000001	9.910799999999998	9.896	9.8901	9.895900000000001	9.889300000000002	9.892399999999999	9.890199999999998	9.8907	9.8888	9.891099999999998	9.8842	9.888299999999997	9.886000000000001	9.873099999999999	9.877099999999999	9.889999999999997	9.8856	9.876100000000001	9.8779	9.8854	9.8869	9.8843	9.8813	9.8867	9.8797
9.8844	9.874699999999999	9.871899999999998	9.8602	9.867	9.8759	9.886	9.881	9.8659	9.853100000000001	9.841	9.849300000000003	9.8403	9.8422	9.847199999999997	9.853399999999999	9.8539	9.844000000000003	9.848400000000002	9.8585	9.851700000000001	9.8595	9.8621	9.854799999999997	9.8559	9.8471	9.8608	9.868500000000001	9.8694	9.8732	9.8719	9.859200000000001	9.858799999999999	9.856	9.8612	9.8634	9.8589	9.8539	9.8518	9.858300000000002	9.8505	9.8542	9.8606	9.855299999999998	9.8608	9.853200000000001	9.8587	9.857099999999999	9.849900000000002	9.8607	9.8544	9.846300000000001	9.8482	9.8392	9.8483	9.854099999999999	9.8462	9.8424	9.844199999999999	9.836900000000002
9.8447	9.8454	9.8421	9.8416	9.843799999999998	9.852500000000001	9.854499999999998	9.851499999999998	9.837100000000001	9.8185	9.826699999999999	9.8203	9.816799999999999	9.8187	9.831900000000001	9.8329	9.8359	9.8305	9.828899999999999	9.8264	9.8303	9.837499999999999	9.842300000000002	9.831500000000002	9.829400000000001	9.8271	9.8319	9.8422	9.8546	9.8574	9.8487	9.844199999999999	9.848100000000002	9.8372	9.8425	9.8384	9.833400000000001	9.8382	9.843900000000001	9.832999999999998	9.8331	9.8457	9.827900000000001	9.829	9.837700000000002	9.839199999999998	9.836400000000001	9.832799999999999	9.8282	9.832799999999999	9.837200000000001	9.843900000000001	9.831999999999999	9.823600000000003	9.8274	9.8261	9.8268	9.8226	9.819599999999998	9.829600000000003
9.8233	9.8165	9.816500000000001	9.8171	9.820400000000001	9.8331	9.829800000000002	9.8258	9.8141	9.8094	9.8127	9.812000000000001	9.784600000000001	9.765899999999998	9.7805	9.7768	9.7927	9.788599999999999	9.7876	9.7851	9.793299999999999	9.8009	9.7948	9.7903	9.7959	9.7934	9.800300000000002	9.7988	9.805000000000001	9.807599999999999	9.8019	9.817	9.803799999999999	9.800999999999998	9.8036	9.8021	9.7995	9.7973	9.801	9.813299999999998	9.809999999999999	9.799200000000003	9.793999999999999	9.793899999999999	9.7935	9.803099999999999	9.787899999999999	9.794	9.7936	9.7896	9.795100000000001	9.786000000000001	9.7822	9.783399999999997	9.793900000000002	9.793999999999999	9.794	9.7937	9.7792	9.7865
9.7951	9.795	9.7897	9.770399999999999	9.771799999999999	9.783	9.7854	9.790199999999999	9.777199999999999	9.7681	9.7663	9.7608	9.7568	9.7616	9.7667	9.768800000000002	9.7762	9.7743	9.776699999999998	9.7688	9.782399999999999	9.7802	9.7773	9.781600000000001	9.772699999999999	9.778000000000002	9.779499999999999	9.7786	9.797	9.7947	9.7917	9.792200000000001	9.803700000000001	9.7846	9.793000000000001	9.7867	9.786200000000001	9.7815	9.786399999999997	9.7851	9.7903	9.785	9.786399999999999	9.7828	9.772099999999998	9.7737	9.7805	9.7864	9.784299999999998	9.7864	9.774700000000001	9.7744	9.7816	9.7773	9.7726	9.767999999999999	9.7738	9.770399999999999	9.7685	9.7711
9.7727	9.7805	9.7678	9.7658	9.769799999999998	9.780399999999998	9.7832	9.7641	9.764	9.753800000000002	9.7619	9.7623	9.762099999999998	9.7591	9.757100000000001	9.754800000000001	9.753499999999999	9.7626	9.7615	9.7592	9.7595	9.7673	9.763200000000001	9.7548	9.7598	9.7614	9.771899999999999	9.7774	9.780499999999998	9.768799999999999	9.778300000000002	9.771800000000002	9.7731	9.759800000000002	9.7645	9.755	9.7554	9.758000000000001	9.745	9.754500000000002	9.7592	9.7546	9.7536	9.7513	9.758700000000001	9.755999999999998	9.7678	9.7629	9.759099999999998	9.7619	9.7597	9.7587	9.7509	9.7402	9.7513	9.7476	9.7404	9.749	9.737800000000002	9.7419
9.740099999999998	9.7418	9.749699999999999	9.7392	9.7559	9.7521	9.7527	9.7425	9.745500000000002	9.7322	9.7321	9.7324	9.7245	9.7202	9.717799999999999	9.7281	9.7392	9.748000000000001	9.7482	9.741900000000001	9.736500000000001	9.7452	9.7485	9.743099999999998	9.742	9.7476	9.7452	9.7501	9.762600000000003	9.7471	9.7563	9.748700000000001	9.7529	9.7424	9.7378	9.747	9.7526	9.746500000000001	9.747000000000002	9.7454	9.733799999999999	9.741999999999999	9.7351	9.7341	9.7396	9.7412	9.740799999999998	9.7378	9.7366	9.731600000000002	9.740400000000001	9.7364	9.7362	9.737799999999998	9.7368	9.7386	9.7304	9.7294	9.732	9.7429
9.733	9.733899999999998	9.7232	9.7164	9.7275	9.741299999999999	9.7359	9.727599999999999	9.710700000000001	9.706	9.710799999999999	9.7114	9.714599999999999	9.7016	9.7114	9.713999999999999	9.7223	9.721599999999999	9.7219	9.719899999999999	9.7272	9.7303	9.726100000000002	9.7225	9.72	9.7186	9.727599999999999	9.7266	9.717699999999999	9.727199999999998	9.6804	9.681999999999999	9.6741	9.671800000000001	9.6701	9.6751	9.6812	9.674199999999999	9.674499999999998	9.674199999999999	9.676499999999999	9.6678	9.6644	9.665000000000001	9.6665	9.6694	9.671899999999999	9.665199999999999	9.665000000000001	9.675299999999998	9.681299999999998	9.663699999999997	9.6597	9.6567	9.663599999999999	9.6644	9.6778	9.672	9.660500000000003	9.6586
